,ts,fx,fy,fz,mx,my,mz,name
2186,1690131754.076737,-0.779219,-0.538999,0.282504,-0.017936999999999998,-0.004591,-0.07928299999999999,2
2187,1690131754.0808048,-0.779616,-0.5411739999999999,0.25018799999999997,-0.017182,-0.0040409999999999995,-0.080831,2
2188,1690131754.085867,-0.767647,-0.556476,0.254712,-0.017284,-0.003535,-0.08041799999999999,2
2189,1690131754.0909517,-0.816562,-0.640408,0.296084,-0.018632,-0.004495,-0.082716,2
2190,1690131754.0960462,-0.839642,-0.581179,0.284752,-0.01959,-0.0052109999999999995,-0.08437299999999999,2
2191,1690131754.1011028,-0.8344119999999999,-0.5621769999999999,0.270992,-0.018630999999999998,-0.005128,-0.08574,2
2192,1690131754.106177,-0.7971189999999999,-0.573077,0.28014,-0.018511,-0.005214,-0.08409599999999999,2
2193,1690131754.1112642,-0.806519,-0.560811,0.319136,-0.020198,-0.006529999999999999,-0.08380499999999999,2
2194,1690131754.116344,-0.8054049999999999,-0.48740799999999995,0.295012,-0.019326,-0.006111,-0.082107,2
2195,1690131754.121409,-0.835177,-0.40396099999999996,0.250952,-0.017741,-0.0053549999999999995,-0.07989199999999999,2
2196,1690131754.1254725,-0.806149,-0.358796,0.248028,-0.017617999999999998,-0.005386,-0.079527,2
2197,1690131754.1305516,-0.7832009999999999,-0.314517,0.28499199999999997,-0.0182,-0.005869,-0.07946,2
2198,1690131754.1356378,-0.7713599999999999,-0.23548999999999998,0.275012,-0.018128,-0.005575,-0.07818,2
2199,1690131754.1407216,-0.792199,-0.175125,0.238616,-0.017134,-0.005115,-0.073506,2
2200,1690131754.145792,-0.749166,-0.136154,0.233316,-0.016704999999999998,-0.0053349999999999995,-0.072526,2
2201,1690131754.150875,-0.724614,-0.12521,0.277156,-0.017362,-0.006575999999999999,-0.071182,2
2202,1690131754.1559439,-0.797045,-0.103668,0.256932,-0.017755,-0.005475,-0.072342,2
2203,1690131754.161026,-0.781144,-0.095874,0.20994,-0.018120999999999998,-0.0058,-0.07360699999999999,2
2204,1690131754.165105,-0.8210879999999999,-0.097755,0.243912,-0.018052,-0.005127,-0.07585499999999999,2
2205,1690131754.170166,-0.783264,-0.124845,0.281736,-0.019412,-0.006595999999999999,-0.075866,2
2206,1690131754.1752453,-0.79782,-0.13371,0.30535999999999996,-0.018919,-0.0068,-0.07589,2
2207,1690131754.180329,-0.8022039999999999,-0.16035,0.2752,-0.019,-0.0066419999999999995,-0.077999,2
2208,1690131754.1853974,-0.846915,-0.20197299999999999,0.281404,-0.02081,-0.0064919999999999995,-0.081761,2
2209,1690131754.1904767,-0.875107,-0.226769,0.31985199999999997,-0.021299,-0.007708,-0.084496,2
2210,1690131754.1955588,-0.8934529999999999,-0.23823799999999998,0.344676,-0.021748,-0.008255,-0.085931,2
2211,1690131754.2006328,-0.9155059999999999,-0.220835,0.291412,-0.021852999999999997,-0.008086,-0.088138,2
2212,1690131754.2047088,-0.910528,-0.21587199999999998,0.29481199999999996,-0.022622,-0.007808,-0.087433,2
2213,1690131754.209781,-0.928503,-0.149119,0.33286,-0.02191,-0.0075179999999999995,-0.08610899999999999,2
2214,1690131754.2148592,-0.925549,-0.146225,0.326576,-0.022919,-0.006952,-0.08627599999999999,2
2215,1690131754.2199335,-0.881099,-0.09564299999999999,0.284076,-0.022702999999999997,-0.007944,-0.084879,2
2216,1690131754.225011,-0.865498,-0.03313,0.275528,-0.021474,-0.007323,-0.08137,2
2217,1690131754.230085,-0.8245129999999999,-0.043563,0.309256,-0.021662,-0.007672,-0.078577,2
2218,1690131754.2351656,-0.8166169999999999,-0.025640999999999997,0.331144,-0.021575,-0.007755,-0.076861,2
2219,1690131754.2402384,-0.795723,-0.002508,0.256976,-0.021615,-0.00666,-0.075802,2
2220,1690131754.245319,-0.8140759999999999,0.050352999999999995,0.278424,-0.020696,-0.007319,-0.075886,2
2221,1690131754.249384,-0.8325619999999999,0.036892999999999995,0.279744,-0.021023,-0.007585,-0.076344,2
2222,1690131754.254454,-0.816396,0.034579,0.272256,-0.021939,-0.007963,-0.07578399999999999,2
2223,1690131754.2595317,-0.806001,0.040664,0.2838,-0.021682999999999997,-0.007434,-0.07542499999999999,2
2224,1690131754.2646263,-0.812727,0.038161,0.275824,-0.02178,-0.007801,-0.076876,2
2225,1690131754.2696848,-0.851038,0.011573,0.34859199999999996,-0.023325,-0.008118,-0.080339,2
2226,1690131754.2747653,-0.900157,-0.046189,0.349412,-0.023774999999999998,-0.008277,-0.08302999999999999,2
2227,1690131754.2798586,-0.953012,-0.067683,0.357908,-0.024721999999999997,-0.007996,-0.087738,2
2228,1690131754.28492,-0.9788089999999999,-0.068377,0.324056,-0.025349,-0.008714,-0.089631,2
2229,1690131754.2889757,-0.993319,-0.102669,0.36236799999999997,-0.026497,-0.008962999999999999,-0.091998,2
2230,1690131754.2940533,-1.034313,-0.09426799999999999,0.37051599999999996,-0.027028,-0.009044,-0.094817,2
2231,1690131754.2991424,-1.046811,-0.105304,0.389264,-0.027531999999999997,-0.010076,-0.098897,2
2232,1690131754.3042078,-1.098848,-0.053789,0.355344,-0.028217,-0.009063,-0.100327,2
2233,1690131754.3092856,-1.080525,-0.065678,0.405232,-0.028922999999999997,-0.010199,-0.09965099999999999,2
2234,1690131754.3144107,-1.048568,-0.021363999999999998,0.426664,-0.029592,-0.010121999999999999,-0.09832099999999999,2
2235,1690131754.3194458,-1.041606,0.041481,0.369776,-0.028051999999999997,-0.009795,-0.09539299999999999,2
2236,1690131754.3245246,-1.038691,0.09899,0.35249199999999997,-0.027332,-0.009108,-0.093608,2
2237,1690131754.3285809,-1.01038,0.102155,0.354076,-0.028255,-0.010374999999999999,-0.09307599999999999,2
2238,1690131754.3336709,-1.019998,0.142141,0.40365599999999996,-0.02703,-0.010334,-0.09127099999999999,2
2239,1690131754.3387344,-0.979991,0.16262,0.35875199999999996,-0.027625,-0.009772,-0.09015899999999999,2
2240,1690131754.3438156,-0.960818,0.153156,0.329532,-0.027294,-0.009514,-0.088283,2
2241,1690131754.3489017,-0.937955,0.154164,0.359732,-0.027219,-0.010164,-0.08831399999999999,2
2242,1690131754.353973,-0.9848709999999999,0.099979,0.39334399999999997,-0.027784999999999997,-0.009139,-0.08945299999999999,2
2243,1690131754.3590748,-1.001876,0.058921999999999995,0.36306,-0.028329999999999998,-0.010232999999999999,-0.091607,2
2244,1690131754.3641353,-1.021056,0.015788,0.33444399999999996,-0.028779,-0.010187,-0.093569,2
2245,1690131754.3692174,-1.0213299999999998,-0.060278,0.38234799999999997,-0.029708,-0.011504,-0.095827,2
2246,1690131754.3732734,-1.061844,-0.12118599999999999,0.440248,-0.030313999999999997,-0.010698,-0.098747,2
2247,1690131754.3783495,-1.0786259999999999,-0.129154,0.42212,-0.030785999999999997,-0.010987,-0.10221799999999999,2
2248,1690131754.3834314,-1.110506,-0.184822,0.41898799999999997,-0.031354,-0.009958999999999999,-0.10413299999999999,2
2249,1690131754.3885014,-1.147579,-0.22575199999999998,0.429224,-0.03369,-0.011373999999999999,-0.107095,2
2250,1690131754.39359,-1.198051,-0.153052,0.47160799999999997,-0.033392,-0.011434,-0.109901,2
2251,1690131754.39866,-1.1696069999999998,-0.135316,0.460072,-0.033436,-0.011762,-0.109416,2
2252,1690131754.4037287,-1.151534,-0.081694,0.44072,-0.033474,-0.01087,-0.106972,2
2253,1690131754.4088113,-1.12897,-0.061666,0.439088,-0.033878,-0.011552999999999999,-0.10356599999999999,2
2254,1690131754.4128752,-1.117618,0.005095,0.44648,-0.032587,-0.010945,-0.103379,2
2255,1690131754.4179578,-1.10381,0.060076,0.429208,-0.032667,-0.01031,-0.100091,2
2256,1690131754.423034,-1.0476969999999999,0.129723,0.399704,-0.031654,-0.009781999999999999,-0.09607399999999999,2
2257,1690131754.4281151,-0.9883369999999999,0.136211,0.384464,-0.031031999999999997,-0.010315,-0.09208999999999999,2
2258,1690131754.4332,-0.9943249999999999,0.154166,0.42464399999999997,-0.031127,-0.009609999999999999,-0.089904,2
2259,1690131754.438271,-0.929072,0.19619599999999998,0.40476799999999996,-0.030504999999999997,-0.009989999999999999,-0.088216,2
2260,1690131754.4433587,-0.9367139999999999,0.226766,0.36491999999999997,-0.029956999999999998,-0.009852999999999999,-0.087403,2
2261,1690131754.448445,-0.9519299999999999,0.188864,0.38233999999999996,-0.030064999999999998,-0.010425,-0.08870299999999999,2
2262,1690131754.4524934,-0.9991009999999999,0.192328,0.404804,-0.031307999999999996,-0.010579,-0.09076,2
2263,1690131754.4575708,-1.027567,0.138591,0.44264,-0.032126,-0.009496,-0.092554,2
2264,1690131754.4626462,-1.0232569999999999,0.111455,0.37367999999999996,-0.032299,-0.010631999999999999,-0.095637,2
2265,1690131754.4677231,-1.079006,0.058934,0.40753999999999996,-0.033061,-0.011054,-0.09806999999999999,2
2266,1690131754.472799,-1.094821,0.027073,0.462368,-0.033342,-0.011177,-0.100689,2
2267,1690131754.4778852,-1.1053389999999998,-0.009751,0.46418,-0.034657,-0.011555,-0.10189999999999999,2
2268,1690131754.482967,-1.109573,-0.024266,0.42624799999999996,-0.034454,-0.011703,-0.104588,2
2269,1690131754.4880311,-1.165116,-0.067693,0.434044,-0.035452,-0.010587,-0.10531199999999999,2
2270,1690131754.4931164,-1.149521,-0.088432,0.510736,-0.035026999999999996,-0.012001,-0.107363,2
2271,1690131754.4971735,-1.154653,-0.09511499999999999,0.49002399999999996,-0.035630999999999996,-0.01176,-0.106139,2
2272,1690131754.5022569,-1.147668,-0.107641,0.447908,-0.035128,-0.01095,-0.106973,2
2273,1690131754.507333,-1.1111039999999999,-0.113026,0.446136,-0.035796,-0.01137,-0.106802,2
2274,1690131754.5124032,-1.105744,-0.169488,0.499872,-0.036205999999999995,-0.011755999999999999,-0.104867,2
2275,1690131754.517495,-1.098712,-0.188364,0.46682399999999996,-0.035005,-0.011684,-0.105359,2
2276,1690131754.522559,-1.079755,-0.225379,0.483624,-0.035135,-0.01132,-0.103838,2
2277,1690131754.5276349,-1.03146,-0.286592,0.463288,-0.03491,-0.010773,-0.10280399999999999,2
2278,1690131754.532727,-1.076646,-0.307489,0.500228,-0.035023,-0.011504,-0.102797,2
2279,1690131754.5367844,-1.0523989999999999,-0.36442399999999997,0.52792,-0.035178999999999995,-0.011576999999999999,-0.101728,2
2280,1690131754.5418587,-1.047587,-0.45521599999999995,0.47908399999999995,-0.035156,-0.011228,-0.102396,2
2281,1690131754.5469325,-1.041969,-0.499436,0.490708,-0.035391,-0.011404,-0.10420199999999999,2
2282,1690131754.5520053,-1.087272,-0.5386029999999999,0.551856,-0.03673,-0.011271,-0.1074,2
2283,1690131754.5570884,-1.132301,-0.571583,0.588048,-0.037512,-0.011309999999999999,-0.11072699999999999,2
2284,1690131754.5621674,-1.138896,-0.6004499999999999,0.53688,-0.038133,-0.011399,-0.114603,2
2285,1690131754.567245,-1.175601,-0.621973,0.520196,-0.036974,-0.011444,-0.11447299999999999,2
2286,1690131754.5723207,-1.163287,-0.641705,0.582232,-0.038951,-0.01235,-0.115017,2
2287,1690131754.576386,-1.142863,-0.6266109999999999,0.620248,-0.038958,-0.012058,-0.113964,2
2288,1690131754.5814655,-1.1601869999999999,-0.535693,0.534608,-0.036990999999999996,-0.010922999999999999,-0.11344,2
2289,1690131754.5865388,-1.1321919999999999,-0.48965699999999995,0.493812,-0.037628999999999996,-0.01134,-0.1112,2
2290,1690131754.5916147,-1.1318489999999999,-0.37549699999999997,0.548976,-0.036211,-0.011727,-0.107247,2
2291,1690131754.596704,-1.047574,-0.299435,0.5255839999999999,-0.036209,-0.011868,-0.103201,2
2292,1690131754.6017728,-1.034277,-0.16899699999999998,0.46622399999999997,-0.033613,-0.010192999999999999,-0.099101,2
2293,1690131754.6068454,-0.9650869999999999,-0.08063999999999999,0.40843999999999997,-0.032595,-0.010126,-0.093612,2
2294,1690131754.6119242,-0.935126,0.016132,0.415692,-0.03074,-0.010373,-0.085828,2
2295,1690131754.6170042,-0.867715,0.106552,0.41436799999999996,-0.029550999999999997,-0.009986,-0.081691,2
2296,1690131754.6211047,-0.807368,0.194828,0.34410799999999997,-0.027965999999999998,-0.00885,-0.07697999999999999,2
2297,1690131754.6261466,-0.760353,0.221599,0.30472,-0.027084,-0.008871,-0.07324,2
2298,1690131754.631234,-0.7679969999999999,0.235154,0.335152,-0.026008,-0.008917,-0.070086,2
2299,1690131754.636306,-0.7378359999999999,0.159041,0.39917199999999997,-0.026643999999999998,-0.008909,-0.071446,2
2300,1690131754.6413918,-0.74735,0.140506,0.335688,-0.026029,-0.008586,-0.07339899999999999,2
2301,1690131754.6464639,-0.774601,0.06559899999999999,0.320776,-0.026719,-0.008348999999999999,-0.07464799999999999,2
2302,1690131754.6515353,-0.779628,-0.042491,0.41303599999999996,-0.029037999999999998,-0.009711,-0.080519,2
2303,1690131754.6566255,-0.847696,-0.141898,0.460484,-0.030470999999999998,-0.010107999999999999,-0.084924,2
2304,1690131754.6606722,-0.909566,-0.21931399999999998,0.407844,-0.031068,-0.009995,-0.089692,2
2305,1690131754.6657624,-0.96429,-0.361689,0.429152,-0.032743999999999995,-0.010244999999999999,-0.09672,2
2306,1690131754.6708324,-1.045335,-0.460972,0.53364,-0.034891,-0.011868,-0.10373199999999999,2
2307,1690131754.675912,-1.1047289999999998,-0.564943,0.600584,-0.036427999999999995,-0.011882,-0.110972,2
2308,1690131754.6810021,-1.124017,-0.648168,0.581496,-0.037758,-0.011196,-0.11416699999999999,2
2309,1690131754.6860678,-1.176331,-0.6877559999999999,0.561596,-0.03834,-0.011890999999999999,-0.117783,2
2310,1690131754.691147,-1.149984,-0.750938,0.610016,-0.039429,-0.013104,-0.119515,2
2311,1690131754.6962245,-1.163206,-0.7354459999999999,0.605864,-0.039192,-0.012856,-0.118833,2
2312,1690131754.7002866,-1.1520709999999998,-0.710016,0.539848,-0.037845,-0.01279,-0.11770599999999999,2
2313,1690131754.7053583,-1.1375849999999998,-0.652293,0.533496,-0.036806,-0.011526,-0.11380799999999999,2
2314,1690131754.7104447,-1.095287,-0.555231,0.52662,-0.036104,-0.011607,-0.10832399999999999,2
2315,1690131754.715531,-1.015994,-0.455648,0.511796,-0.034898,-0.011666,-0.10185899999999999,2
2316,1690131754.7205985,-0.985555,-0.281678,0.45866799999999996,-0.032922,-0.009729,-0.0963,2
2317,1690131754.7256796,-0.904658,-0.19056599999999999,0.36944,-0.031216999999999998,-0.010025,-0.089323,2
2318,1690131754.7307637,-0.862495,-0.09722399999999999,0.410392,-0.030185999999999998,-0.010031,-0.084048,2
2319,1690131754.7358363,-0.793449,0.011342,0.39527199999999996,-0.028606999999999997,-0.009630999999999999,-0.078538,2
2320,1690131754.740912,-0.824507,0.09666,0.34476399999999996,-0.026968,-0.008757,-0.075957,2
2321,1690131754.7449691,-0.777737,0.13201,0.34543599999999997,-0.027032,-0.008296,-0.07396,2
2322,1690131754.7500567,-0.753891,0.128305,0.366792,-0.026421999999999998,-0.009195,-0.073298,2
2323,1690131754.7551293,-0.795126,0.102254,0.41469599999999995,-0.027548,-0.009493999999999999,-0.075477,2
2324,1690131754.760205,-0.792662,0.084647,0.370328,-0.027271999999999998,-0.01001,-0.07904599999999999,2
2325,1690131754.7653034,-0.862914,-0.043875,0.375712,-0.028117,-0.009006,-0.08255699999999999,2
2326,1690131754.770358,-0.8801939999999999,-0.156052,0.45502,-0.030289999999999997,-0.010754,-0.08923199999999999,2
2327,1690131754.7754333,-0.989873,-0.331017,0.462456,-0.032906,-0.01108,-0.095818,2
2328,1690131754.7805183,-1.00926,-0.391391,0.49404,-0.032514999999999995,-0.011689999999999999,-0.10224599999999999,2
2329,1690131754.7845757,-1.084887,-0.49491599999999997,0.510416,-0.034928,-0.011231,-0.107405,2
2330,1690131754.7896526,-1.114303,-0.586998,0.56452,-0.036728,-0.011902999999999999,-0.113477,2
2331,1690131754.7947335,-1.176149,-0.6871649999999999,0.592792,-0.038111,-0.012190999999999999,-0.11779999999999999,2
2332,1690131754.7998135,-1.204778,-0.676469,0.586596,-0.037864999999999996,-0.012431999999999999,-0.12088199999999999,2
2333,1690131754.8048913,-1.195211,-0.702133,0.5482319999999999,-0.038553,-0.012001999999999999,-0.12057,2
2334,1690131754.8099675,-1.1869889999999998,-0.6849689999999999,0.547256,-0.039381,-0.01296,-0.11896999999999999,2
2335,1690131754.8150742,-1.137016,-0.660017,0.5916359999999999,-0.038304,-0.012832999999999999,-0.116176,2
2336,1690131754.8201597,-1.084226,-0.579364,0.537988,-0.036795999999999995,-0.012355999999999999,-0.113344,2
2337,1690131754.8241808,-1.0731359999999999,-0.532538,0.5177959999999999,-0.036384,-0.011415999999999999,-0.107681,2
2338,1690131754.8292565,-1.01559,-0.45566799999999996,0.500176,-0.035518,-0.012044,-0.10256799999999999,2
2339,1690131754.8343399,-0.944607,-0.358956,0.5042559999999999,-0.03342,-0.011229,-0.09629,2
2340,1690131754.8394108,-0.8886529999999999,-0.23526699999999998,0.43479999999999996,-0.030854,-0.009788999999999999,-0.090359,2
2341,1690131754.8444998,-0.8214549999999999,-0.144821,0.395584,-0.029535,-0.010029,-0.08545,2
2342,1690131754.8495758,-0.802138,-0.10406699999999999,0.405168,-0.028811999999999997,-0.009522,-0.079621,2
2343,1690131754.8546457,-0.7796299999999999,-0.051015,0.39282,-0.028689,-0.009511,-0.07722,2
2344,1690131754.8597307,-0.763079,0.005804999999999999,0.3792,-0.027469,-0.008737,-0.076196,2
2345,1690131754.8648078,-0.771473,0.014067,0.358524,-0.027726999999999998,-0.008947,-0.075719,2
2346,1690131754.868859,-0.733422,-0.029431,0.387816,-0.027913999999999998,-0.008886,-0.077114,2
2347,1690131754.873942,-0.7485029999999999,-0.119962,0.45184799999999997,-0.029939999999999998,-0.009537,-0.078695,2
2348,1690131754.8790216,-0.826171,-0.17340799999999998,0.43118,-0.029713999999999997,-0.009871,-0.08423399999999999,2
2349,1690131754.8841105,-0.8528,-0.23552499999999998,0.409172,-0.030031,-0.009974,-0.08779999999999999,2
2350,1690131754.8892124,-0.909117,-0.323773,0.45395199999999997,-0.032132,-0.010561,-0.091752,2
2351,1690131754.8942513,-0.9539369999999999,-0.44761799999999996,0.502104,-0.033548,-0.011193,-0.096736,2
2352,1690131754.899332,-0.961213,-0.555377,0.498864,-0.034366,-0.01121,-0.100727,2
2353,1690131754.9044063,-1.011425,-0.5950489999999999,0.512436,-0.035907,-0.010773999999999999,-0.10349499999999999,2
2354,1690131754.9084897,-1.028529,-0.613553,0.51506,-0.035547999999999996,-0.011234,-0.106557,2
2355,1690131754.9135542,-1.088865,-0.643197,0.57934,-0.036667,-0.011054999999999999,-0.10747,2
2356,1690131754.9186409,-1.0679939999999999,-0.652523,0.55024,-0.036364,-0.011368999999999999,-0.10754799999999999,2
2357,1690131754.9236982,-1.01455,-0.62013,0.507512,-0.035421,-0.011417,-0.10625699999999999,2
2358,1690131754.9287825,-0.9568059999999999,-0.566623,0.5123639999999999,-0.035425,-0.011375,-0.101698,2
2359,1690131754.9338658,-0.974455,-0.47314599999999996,0.48502399999999996,-0.033488,-0.010716999999999999,-0.09747399999999999,2
2360,1690131754.9389348,-0.919635,-0.371698,0.48513999999999996,-0.031358,-0.010464,-0.093042,2
2361,1690131754.9440167,-0.8469169999999999,-0.288242,0.424456,-0.030916,-0.009559,-0.087424,2
2362,1690131754.9480839,-0.798307,-0.265049,0.414576,-0.030761999999999998,-0.009120999999999999,-0.082478,2
2363,1690131754.9531567,-0.759481,-0.210343,0.426892,-0.029483,-0.009302999999999999,-0.07825399999999999,2
2364,1690131754.9582348,-0.735954,-0.132138,0.417392,-0.028117,-0.00919,-0.074874,2
2365,1690131754.9633164,-0.703614,-0.089568,0.36542399999999997,-0.02684,-0.008413,-0.071517,2
