,ts,fx,fy,fz,tx,ty,tz,name
548,2023-06-21 16:39:36.390374660,-0.28526999999999997,-0.175778,-0.6611819999999999,-0.009876,0.002825,-0.0056549999999999994,t0
549,2023-06-21 16:39:36.376291275,-0.955225,-0.25415299999999996,-1.017576,0.005121,0.016857,0.003477,t1
550,2023-06-21 16:39:36.393468380,-0.21690199999999998,-0.141181,-0.672535,-0.010081999999999999,0.002741,-0.005156,t0
551,2023-06-21 16:39:36.379364014,-1.0098719999999999,-0.291086,-1.1178599999999999,0.004539,0.018258,0.003454,t1
552,2023-06-21 16:39:36.397532225,-0.20241299999999998,-0.17796299999999998,-0.71133,-0.008858,0.002147,-0.0053029999999999996,t0
553,2023-06-21 16:39:36.383443594,-1.054852,-0.34729499999999996,-1.146988,0.002351,0.020335,0.002888,t1
554,2023-06-21 16:39:36.400596142,-0.256693,-0.192937,-0.7224659999999999,-0.009243999999999999,0.002,-0.005255999999999999,t0
555,2023-06-21 16:39:36.386498690,-1.036975,-0.34918099999999996,-1.073884,0.001081,0.018628,0.003672,t1
556,2023-06-21 16:39:36.403668165,-0.290226,-0.20239,-0.707055,-0.009011,0.001361,-0.0047,t0
557,2023-06-21 16:39:36.389568567,-0.95497,-0.296956,-1.023096,0.0028109999999999997,0.018569,0.0035819999999999997,t1
558,2023-06-21 16:39:36.407745123,-0.33424,-0.169406,-0.6155499999999999,-0.009356,0.0018139999999999999,-0.005268,t0
559,2023-06-21 16:39:36.392635822,-0.927369,-0.204957,-0.9875879999999999,0.0050349999999999995,0.017079,0.002644,t1
560,2023-06-21 16:39:36.410809040,-0.266862,-0.18423,-0.673889,-0.010176,0.003132,-0.005253,t0
561,2023-06-21 16:39:36.413065672,-0.9300299999999999,-0.258452,-0.9843639999999999,0.004458,0.016888,0.00362,t1
562,2023-06-21 16:39:36.413869858,-0.184645,-0.156819,-0.711388,-0.01009,0.002483,-0.005875,t0
563,2023-06-21 16:39:36.416133165,-0.942237,-0.249765,-1.0420639999999999,0.005186,0.017003,0.0029839999999999997,t1
564,2023-06-21 16:39:36.416924000,-0.200147,-0.178901,-0.739235,-0.009727,0.002448,-0.00534,t0
565,2023-06-21 16:39:36.419188738,-0.9962559999999999,-0.313604,-1.13304,0.0040479999999999995,0.018435,0.0035099999999999997,t1
566,2023-06-21 16:39:36.421029806,-0.227772,-0.178387,-0.736653,-0.008789,0.0015199999999999999,-0.00547,t0
567,2023-06-21 16:39:36.423300505,-1.050922,-0.336325,-1.154916,0.0016849999999999999,0.019844999999999998,0.0030919999999999997,t1
568,2023-06-21 16:39:36.424105406,-0.327884,-0.203198,-0.673465,-0.008974,0.002152,-0.004144,t0
569,2023-06-21 16:39:36.426366329,-1.0071539999999999,-0.31406,-1.0876759999999999,0.001299,0.019504999999999998,0.003355,t1
570,2023-06-21 16:39:36.427156210,-0.326839,-0.183255,-0.631639,-0.009413999999999999,0.001802,-0.005234,t0
571,2023-06-21 16:39:36.429411173,-0.966035,-0.260706,-1.024108,0.0035359999999999996,0.018517,0.002843,t1
572,2023-06-21 16:39:36.430212021,-0.272283,-0.176525,-0.6669619999999999,-0.009903,0.001854,-0.005094,t0
573,2023-06-21 16:39:36.432467222,-0.956777,-0.23077299999999998,-0.968568,0.0036829999999999996,0.017006,0.002734,t1
574,2023-06-21 16:39:36.434316397,-0.178633,-0.146702,-0.692264,-0.009774999999999999,0.002139,-0.005948999999999999,t0
575,2023-06-21 16:39:36.436575651,-0.969904,-0.237924,-1.0483879999999999,0.004909,0.01694,0.003601,t1
576,2023-06-21 16:39:36.437364578,-0.185184,-0.190833,-0.722437,-0.009354,0.001956,-0.00567,t0
577,2023-06-21 16:39:36.439636946,-1.031269,-0.28573,-1.1360599999999998,0.0037849999999999997,0.017971,0.0031539999999999997,t1
578,2023-06-21 16:39:36.440423489,-0.222491,-0.188355,-0.712486,-0.009189,0.0020599999999999998,-0.005258,t0
579,2023-06-21 16:39:36.442703724,-1.028934,-0.323548,-1.166552,0.002531,0.019618999999999998,0.00308,t1
580,2023-06-21 16:39:36.443500519,-0.267218,-0.197019,-0.7218049999999999,-0.008635,0.001236,-0.004859,t0
581,2023-06-21 16:39:36.445776463,-1.047989,-0.361162,-1.105036,0.001426,0.01999,0.002255,t1
582,2023-06-21 16:39:36.447574139,-0.28967899999999996,-0.176426,-0.614833,-0.009439,0.0017389999999999999,-0.004979,t0
583,2023-06-21 16:39:36.449839354,-0.970704,-0.256145,-0.985788,0.002817,0.018099999999999998,0.0033629999999999997,t1
584,2023-06-21 16:39:36.450631618,-0.280175,-0.209051,-0.6637339999999999,-0.010485999999999999,0.0024779999999999997,-0.004822,t0
585,2023-06-21 16:39:36.452915907,-0.95809,-0.236094,-0.991436,0.0044919999999999995,0.017866999999999997,0.002544,t1
586,2023-06-21 16:39:36.453713894,-0.196702,-0.13845,-0.694132,-0.009698,0.002924,-0.0049239999999999996,t0
587,2023-06-21 16:39:36.455972910,-0.967953,-0.22444399999999998,-1.043112,0.005552,0.016342,0.004057,t1
588,2023-06-21 16:39:36.456758022,-0.175304,-0.160109,-0.699898,-0.008742,0.001906,-0.005555,t0
589,2023-06-21 16:39:36.459040642,-1.01649,-0.28957,-1.143036,0.00296,0.018389,0.003725,t1
590,2023-06-21 16:39:36.460852623,-0.2246,-0.190248,-0.6752619999999999,-0.009299,0.001893,-0.005595999999999999,t0
591,2023-06-21 16:39:36.463129759,-1.051334,-0.34960199999999997,-1.148876,0.002065,0.019271999999999997,0.0033799999999999998,t1
592,2023-06-21 16:39:36.463931561,-0.31625,-0.198871,-0.691807,-0.008799,0.002081,-0.004829,t0
593,2023-06-21 16:39:36.466202021,-1.04173,-0.34585299999999997,-1.083332,0.000628,0.01957,0.0031179999999999997,t1
594,2023-06-21 16:39:36.466980696,-0.28959999999999997,-0.19566699999999998,-0.6210939999999999,-0.009429,0.001496,-0.005163,t0
595,2023-06-21 16:39:36.469245434,-0.9651259999999999,-0.26273199999999997,-1.002148,0.0023829999999999997,0.017669,0.002708,t1
596,2023-06-21 16:39:36.470049620,-0.26805,-0.166245,-0.657381,-0.009226,0.002044,-0.00471,t0
597,2023-06-21 16:39:36.472316027,-0.9385169999999999,-0.248753,-0.9947079999999999,0.004053,0.01749,0.0026409999999999997,t1
598,2023-06-21 16:39:36.474157333,-0.221321,-0.13030899999999998,-0.6992419999999999,-0.010206999999999999,0.002804,-0.005497999999999999,t0
599,2023-06-21 16:39:36.476416826,-0.9879469999999999,-0.265078,-1.0346039999999999,0.0044919999999999995,0.017700999999999998,0.0029419999999999997,t1
600,2023-06-21 16:39:36.477195263,-0.185519,-0.173502,-0.714853,-0.009873,0.001794,-0.004262,t0
601,2023-06-21 16:39:36.479465246,-1.01935,-0.33325899999999997,-1.129356,0.0036669999999999997,0.019187,0.002077,t1
602,2023-06-21 16:39:36.480254173,-0.261635,-0.181579,-0.718932,-0.009899,0.002441,-0.004855,t0
603,2023-06-21 16:39:36.482527733,-1.051347,-0.325941,-1.1431959999999999,0.002078,0.019423,0.002721,t1
604,2023-06-21 16:39:36.483326197,-0.30611099999999997,-0.20571899999999999,-0.6832159999999999,-0.008667,0.001808,-0.0041389999999999995,t0
605,2023-06-21 16:39:36.485590458,-1.046023,-0.328586,-1.101164,0.001273,0.019903999999999998,0.0032589999999999997,t1
606,2023-06-21 16:39:36.487413645,-0.306127,-0.19918999999999998,-0.622397,-0.009854,0.001482,-0.004833,t0
607,2023-06-21 16:39:36.489690542,-0.97776,-0.28939899999999996,-1.009364,0.002784,0.018349999999999998,0.002382,t1
608,2023-06-21 16:39:36.490478277,-0.303133,-0.15559099999999998,-0.682705,-0.009826999999999999,0.003054,-0.005222,t0
609,2023-06-21 16:39:36.492754221,-0.939064,-0.22644599999999998,-0.9580759999999999,0.003849,0.017617999999999998,0.003486,t1
610,2023-06-21 16:39:36.493542910,-0.21592999999999998,-0.145594,-0.664905,-0.009847,0.003368,-0.005839,t0
611,2023-06-21 16:39:36.495813847,-0.9724649999999999,-0.23555299999999998,-1.020684,0.004905,0.017471999999999998,0.002554,t1
612,2023-06-21 16:39:36.496595860,-0.17535299999999998,-0.155988,-0.7112109999999999,-0.009387999999999999,0.0018399999999999998,-0.005673,t0
613,2023-06-21 16:39:36.499893665,-1.0174269999999999,-0.283437,-1.114004,0.003231,0.019177,0.003673,t1
614,2023-06-21 16:39:36.500681400,-0.221721,-0.200596,-0.7028179999999999,-0.008667,0.003083,-0.005515,t0
615,2023-06-21 16:39:36.502990723,-1.018963,-0.348093,-1.174084,0.0028079999999999997,0.019325,0.0038109999999999997,t1
616,2023-06-21 16:39:36.503762006,-0.269534,-0.222691,-0.682361,-0.008953,0.001527,-0.005273,t0
617,2023-06-21 16:39:36.506034851,-1.030956,-0.357523,-1.0916839999999999,0.0009839999999999998,0.020447999999999997,0.0031999999999999997,t1
618,2023-06-21 16:39:36.506809234,-0.335715,-0.199698,-0.650925,-0.009429,0.0025009999999999998,-0.00379,t0
619,2023-06-21 16:39:36.509090185,-0.9818469999999999,-0.25254899999999997,-1.007328,0.002891,0.018799,0.003072,t1
620,2023-06-21 16:39:36.509872675,-0.278835,-0.17665799999999998,-0.6627799999999999,-0.009563,0.0023409999999999998,-0.005195,t0
621,2023-06-21 16:39:36.513188124,-0.925666,-0.210509,-0.984852,0.004952,0.01681,0.002408,t1
622,2023-06-21 16:39:36.513964653,-0.187163,-0.14203,-0.696722,-0.009654,0.00293,-0.005574,t0
623,2023-06-21 16:39:36.516255856,-0.9716899999999999,-0.250817,-1.049004,0.004875,0.017187,0.004101,t1
624,2023-06-21 16:39:36.517024994,-0.174143,-0.170755,-0.718989,-0.009153999999999999,0.002483,-0.005841,t0
625,2023-06-21 16:39:36.519322395,-1.006279,-0.283332,-1.101944,0.003626,0.018026999999999998,0.003387,t1
626,2023-06-21 16:39:36.520100354,-0.213413,-0.191022,-0.717035,-0.009193,0.0018989999999999999,-0.005313,t0
627,2023-06-21 16:39:36.522384882,-1.006997,-0.298961,-1.1345239999999999,0.003359,0.018355,0.00343,t1
628,2023-06-21 16:39:36.523154020,-0.280205,-0.20956899999999998,-0.723129,-0.009075999999999999,0.001193,-0.003925,t0
629,2023-06-21 16:39:36.526470660,-0.993826,-0.314582,-1.0532839999999999,0.0019089999999999999,0.018692999999999998,0.0025689999999999997,t1
630,2023-06-21 16:39:36.527236938,-0.321661,-0.193055,-0.6453909999999999,-0.008612999999999999,0.001771,-0.0055569999999999994,t0
631,2023-06-21 16:39:36.529525518,-0.924808,-0.266414,-1.015636,0.002804,0.017783999999999998,0.0035529999999999997,t1
632,2023-06-21 16:39:36.530297755,-0.29428,-0.14249699999999998,-0.662635,-0.009301,0.0021639999999999997,-0.005059999999999999,t0
633,2023-06-21 16:39:36.532598256,-0.925446,-0.227041,-0.9958039999999999,0.004049,0.017353,0.00259,t1
634,2023-06-21 16:39:36.533369541,-0.239004,-0.126088,-0.6665519999999999,-0.0104,0.0024029999999999998,-0.005567,t0
635,2023-06-21 16:39:36.535660743,-0.960224,-0.20013599999999998,-1.015636,0.005347,0.016614,0.004462,t1
636,2023-06-21 16:39:36.536424637,-0.181307,-0.157302,-0.743582,-0.009516,0.002343,-0.00469,t0
637,2023-06-21 16:39:36.539745331,-1.002979,-0.305073,-1.110052,0.0040349999999999995,0.017727,0.003267,t1
638,2023-06-21 16:39:36.540504694,-0.250828,-0.169176,-0.690349,-0.008836,0.002098,-0.005926,t0
639,2023-06-21 16:39:36.542812824,-1.035429,-0.320704,-1.108492,0.003136,0.019063999999999998,0.003941,t1
640,2023-06-21 16:39:36.543570518,-0.29572899999999996,-0.21153,-0.708125,-0.008782,0.000761,-0.005229999999999999,t0
641,2023-06-21 16:39:36.545881748,-1.019398,-0.32540199999999997,-1.112428,0.0017929999999999999,0.019417,0.0033,t1
642,2023-06-21 16:39:36.546632528,-0.336841,-0.20227699999999998,-0.6475449999999999,-0.009306,0.00116,-0.004879,t0
643,2023-06-21 16:39:36.548927307,-0.970028,-0.283263,-1.0239,0.002634,0.017471,0.002744,t1
644,2023-06-21 16:39:36.549699068,-0.24537099999999998,-0.18365399999999998,-0.675072,-0.009592,0.001073,-0.005038,t0
645,2023-06-21 16:39:36.553026438,-0.929156,-0.210092,-0.9552839999999999,0.0047279999999999996,0.01673,0.0040089999999999995,t1
646,2023-06-21 16:39:36.553786516,-0.18833899999999998,-0.160777,-0.674534,-0.009831,0.002858,-0.005699999999999999,t0
647,2023-06-21 16:39:36.556089401,-0.9666739999999999,-0.241001,-1.0523799999999999,0.0059229999999999994,0.016513,0.004098,t1
648,2023-06-21 16:39:36.556845188,-0.18340099999999998,-0.150662,-0.7221,-0.008737,0.002392,-0.005558,t0
649,2023-06-21 16:39:36.559157133,-0.99085,-0.293298,-1.09386,0.004012,0.01727,0.003753,t1
650,2023-06-21 16:39:36.559906244,-0.23349099999999998,-0.20668699999999998,-0.7148059999999999,-0.009061999999999999,0.0019649999999999997,-0.005177,t0
651,2023-06-21 16:39:36.562211752,-1.04002,-0.31315299999999996,-1.15634,0.0036799999999999997,0.01924,0.0030759999999999997,t1
652,2023-06-21 16:39:36.562981367,-0.27485499999999996,-0.204905,-0.7363379999999999,-0.009186999999999999,0.001108,-0.0034419999999999997,t0
653,2023-06-21 16:39:36.566308498,-0.995282,-0.331516,-1.085316,0.0010869999999999999,0.019549999999999998,0.0033469999999999997,t1
654,2023-06-21 16:39:36.567054272,-0.282473,-0.196815,-0.6291399999999999,-0.009462,0.000792,-0.00477,t0
655,2023-06-21 16:39:36.569370985,-0.98995,-0.23752399999999999,-1.03346,0.0034289999999999998,0.018087,0.002938,t1
656,2023-06-21 16:39:36.570117712,-0.258534,-0.13573,-0.642081,-0.009420999999999999,0.001387,-0.005692,t0
657,2023-06-21 16:39:36.572426319,-0.9348719999999999,-0.216938,-0.9732599999999999,0.004259,0.016854,0.002947,t1
658,2023-06-21 16:39:36.573179245,-0.214245,-0.14485399999999998,-0.677646,-0.009982999999999999,0.0018729999999999999,-0.005142,t0
659,2023-06-21 16:39:36.575495243,-0.94092,-0.207147,-1.011976,0.005461,0.015451,0.0033169999999999996,t1
660,2023-06-21 16:39:36.576238394,-0.187638,-0.159439,-0.7060919999999999,-0.009368999999999999,0.001785,-0.0055309999999999995,t0
661,2023-06-21 16:39:36.579579115,-1.02664,-0.306652,-1.13438,0.004091,0.018137,0.0034019999999999996,t1
662,2023-06-21 16:39:36.580328465,-0.219241,-0.177679,-0.730459,-0.00929,0.00153,-0.004111,t0
663,2023-06-21 16:39:36.582639694,-1.046584,-0.317797,-1.130876,0.002669,0.018942,0.003178,t1
664,2023-06-21 16:39:36.583394289,-0.277545,-0.19389499999999998,-0.717256,-0.009481999999999999,0.001633,-0.0040409999999999995,t0
665,2023-06-21 16:39:36.585714817,-1.014865,-0.350045,-1.086736,0.001557,0.019271,0.0037949999999999998,t1
666,2023-06-21 16:39:36.586457729,-0.347247,-0.209619,-0.664195,-0.009167,0.001733,-0.00482,t0
667,2023-06-21 16:39:36.588786602,-1.000521,-0.276117,-1.021604,0.0022459999999999997,0.018659,0.003143,t1
668,2023-06-21 16:39:36.589516640,-0.30125799999999997,-0.152687,-0.6402519999999999,-0.00882,0.002226,-0.005046,t0
669,2023-06-21 16:39:36.592854977,-0.912925,-0.226774,-0.95534,0.004464,0.016331,0.0029549999999999997,t1
670,2023-06-21 16:39:36.593600273,-0.207727,-0.112317,-0.654528,-0.009211,0.001646,-0.0054009999999999996,t0
671,2023-06-21 16:39:36.609205961,-0.980838,-0.250114,-1.030036,0.002529,0.018022,0.0026219999999999998,t1
672,2023-06-21 16:39:36.609943151,-0.28232999999999997,-0.165426,-0.673156,-0.008961,0.002206,-0.005987999999999999,t0
673,2023-06-21 16:39:36.612271070,-0.974281,-0.232734,-0.997212,0.003874,0.017799,0.002914,t1
674,2023-06-21 16:39:36.613011599,-0.227379,-0.147162,-0.66062,-0.009134,0.002666,-0.005549,t0
675,2023-06-21 16:39:36.615337133,-0.9620029999999999,-0.232619,-1.0201,0.005549,0.017225,0.003132,t1
676,2023-06-21 16:39:36.616064072,-0.16765,-0.128799,-0.717217,-0.009673,0.002574,-0.005732,t0
677,2023-06-21 16:39:36.619410753,-1.055373,-0.300232,-1.133236,0.003561,0.018264,0.0028699999999999997,t1
678,2023-06-21 16:39:36.620154619,-0.266491,-0.180328,-0.710341,-0.009103,0.002724,-0.004711,t0
679,2023-06-21 16:39:36.622486115,-1.060454,-0.32686699999999996,-1.162172,0.0034059999999999997,0.019378,0.002966,t1
680,2023-06-21 16:39:36.623213291,-0.289445,-0.205877,-0.694368,-0.009092,0.00198,-0.005137,t0
681,2023-06-21 16:39:36.625554323,-1.0687119999999999,-0.330938,-1.115144,0.001524,0.020257999999999998,0.002231,t1
682,2023-06-21 16:39:36.626276493,-0.33587,-0.207498,-0.638035,-0.008693,0.0015459999999999998,-0.004828,t0
683,2023-06-21 16:39:36.628604412,-0.989757,-0.282153,-1.007008,0.002051,0.019433,0.002179,t1
684,2023-06-21 16:39:36.629340649,-0.282726,-0.170809,-0.613036,-0.009944,0.0019459999999999998,-0.004295,t0
685,2023-06-21 16:39:36.632705688,-0.97122,-0.20218,-0.961132,0.0041919999999999995,0.017085,0.002346,t1
686,2023-06-21 16:39:36.633438349,-0.23341199999999998,-0.15415399999999999,-0.653291,-0.009987,0.002884,-0.0056029999999999995,t0
687,2023-06-21 16:39:36.635761976,-0.9907699999999999,-0.218058,-1.0514,0.005052,0.017221,0.0035099999999999997,t1
688,2023-06-21 16:39:36.636485100,-0.170294,-0.15653699999999998,-0.7247,-0.009864999999999999,0.0025269999999999997,-0.005912,t0
689,2023-06-21 16:39:36.638877869,-1.056849,-0.310315,-1.128788,0.003908,0.018376,0.00333,t1
690,2023-06-21 16:39:36.639552832,-0.188486,-0.191579,-0.7064039999999999,-0.008735,0.001593,-0.005501,t0
691,2023-06-21 16:39:36.641893387,-1.049767,-0.32386699999999996,-1.107856,0.003283,0.018971,0.002833,t1
692,2023-06-21 16:39:36.642650127,-0.270631,-0.188603,-0.704819,-0.010171,0.0009329999999999999,-0.004722,t0
693,2023-06-21 16:39:36.645983458,-1.048978,-0.359261,-1.0912119999999998,0.000585,0.020661,0.002871,t1
694,2023-06-21 16:39:36.646701336,-0.302498,-0.225825,-0.621601,-0.009115999999999999,0.000518,-0.0041199999999999995,t0
695,2023-06-21 16:39:36.649048090,-0.976764,-0.279654,-1.001452,0.002178,0.018615,0.0021869999999999997,t1
696,2023-06-21 16:39:36.649756432,-0.276086,-0.18279399999999998,-0.651343,-0.010145999999999999,0.002153,-0.005181,t0
697,2023-06-21 16:39:36.652114391,-0.993987,-0.25621499999999997,-0.9967239999999999,0.003009,0.018109999999999998,0.002129,t1
698,2023-06-21 16:39:36.652822256,-0.222056,-0.14837899999999998,-0.667126,-0.010537,0.001545,-0.005582999999999999,t0
699,2023-06-21 16:39:36.655193090,-0.9977699999999999,-0.22071,-1.00872,0.005268999999999999,0.017332999999999998,0.002745,t1
700,2023-06-21 16:39:36.656907320,-0.179332,-0.17684999999999998,-0.714131,-0.010126,0.0021449999999999998,-0.005094,t0
701,2023-06-21 16:39:36.659261942,-1.091534,-0.304511,-1.129576,0.003253,0.019004999999999998,0.0029609999999999997,t1
702,2023-06-21 16:39:36.659971952,-0.221381,-0.184998,-0.709359,-0.00962,0.0015329999999999999,-0.004926,t0
703,2023-06-21 16:39:36.662334919,-1.0686259999999999,-0.340161,-1.129284,0.0026769999999999997,0.019365999999999998,0.002375,t1
704,2023-06-21 16:39:36.663055420,-0.262905,-0.22329,-0.726764,-0.010145999999999999,0.001225,-0.005174,t0
705,2023-06-21 16:39:36.665397644,-1.069462,-0.38967599999999997,-1.161992,0.00031,0.019806,0.002806,t1
706,2023-06-21 16:39:36.666106701,-0.328173,-0.20333299999999999,-0.629814,-0.009521,0.0009639999999999999,-0.004548,t0
707,2023-06-21 16:39:36.668465376,-1.037324,-0.307101,-1.0268,0.001122,0.01915,0.002855,t1
708,2023-06-21 16:39:36.670197964,-0.29034899999999997,-0.173546,-0.6526959999999999,-0.010329,0.000882,-0.005142,t0
709,2023-06-21 16:39:36.672548532,-0.9863,-0.241726,-0.9904759999999999,0.0036019999999999997,0.018102999999999998,0.002009,t1
710,2023-06-21 16:39:36.673248053,-0.22655799999999998,-0.154354,-0.663976,-0.010421,0.002136,-0.00522,t0
711,2023-06-21 16:39:36.675613403,-0.9968009999999999,-0.217159,-0.9982679999999999,0.005405999999999999,0.018102,0.003326,t1
712,2023-06-21 16:39:36.676308155,-0.178303,-0.17421799999999998,-0.706418,-0.010334999999999999,0.001749,-0.0060539999999999995,t0
713,2023-06-21 16:39:36.678678036,-1.0404609999999999,-0.28768299999999997,-1.109772,0.0034189999999999997,0.018476,0.0035329999999999997,t1
714,2023-06-21 16:39:36.679375410,-0.24340099999999998,-0.185222,-0.717519,-0.010145999999999999,0.002492,-0.005089,t0
715,2023-06-21 16:39:36.681740284,-1.050306,-0.324731,-1.1331,0.00331,0.018786,0.00349,t1
716,2023-06-21 16:39:36.683473587,-0.285397,-0.1966,-0.6984429999999999,-0.009278999999999999,0.00154,-0.005059999999999999,t0
717,2023-06-21 16:39:36.685829163,-1.044958,-0.363629,-1.118296,-0.00022799999999999999,0.020149,0.002809,t1
718,2023-06-21 16:39:36.686524391,-0.341206,-0.199185,-0.664192,-0.009803,0.0020469999999999998,-0.004977,t0
719,2023-06-21 16:39:36.688897371,-0.9620839999999999,-0.307627,-1.018756,0.00129,0.017995,0.002817,t1
720,2023-06-21 16:39:36.689594984,-0.257565,-0.186849,-0.647901,-0.009883,0.001756,-0.004908,t0
721,2023-06-21 16:39:36.691965103,-0.975088,-0.26095399999999996,-0.989988,0.0028079999999999997,0.018031,0.003087,t1
722,2023-06-21 16:39:36.692652702,-0.26217399999999996,-0.163206,-0.651941,-0.010669,0.0028959999999999997,-0.005085999999999999,t0
723,2023-06-21 16:39:36.695054531,-0.983753,-0.248129,-0.997296,0.004653,0.017131999999999998,0.003163,t1
724,2023-06-21 16:39:36.696744680,-0.187492,-0.174846,-0.733263,-0.009907,0.002117,-0.0058319999999999995,t0
725,2023-06-21 16:39:36.699117184,-1.023879,-0.323695,-1.120672,0.003417,0.018358,0.0028859999999999997,t1
726,2023-06-21 16:39:36.699798822,-0.195745,-0.209314,-0.7144659999999999,-0.009909,0.001224,-0.004713,t0
727,2023-06-21 16:39:36.702173471,-1.02796,-0.324719,-1.134008,0.003306,0.018913,0.0031439999999999997,t1
728,2023-06-21 16:39:36.702861786,-0.261233,-0.201871,-0.738352,-0.009202,0.001687,-0.004905,t0
729,2023-06-21 16:39:36.705248833,-1.0507469999999999,-0.383079,-1.14102,0.00054,0.02017,0.0035789999999999997,t1
730,2023-06-21 16:39:36.705924749,-0.33692,-0.19519699999999998,-0.633365,-0.009215,0.001415,-0.00507,t0
731,2023-06-21 16:39:36.708301544,-1.0051569999999999,-0.280317,-1.059804,0.0016439999999999998,0.018366,0.0025009999999999998,t1
732,2023-06-21 16:39:36.710017204,-0.26784399999999997,-0.196675,-0.648303,-0.010794,0.0016769999999999999,-0.005775,t0
733,2023-06-21 16:39:36.712399960,-0.960256,-0.250909,-0.9686159999999999,0.002555,0.017509,0.003155,t1
734,2023-06-21 16:39:36.713079929,-0.24226899999999998,-0.15936699999999998,-0.6579459999999999,-0.010192,0.0021149999999999997,-0.00499,t0
735,2023-06-21 16:39:36.715457678,-0.9657859999999999,-0.235013,-1.02738,0.004882,0.016354999999999998,0.002666,t1
736,2023-06-21 16:39:36.716133833,-0.15539999999999998,-0.13538799999999998,-0.683506,-0.010520999999999999,0.001812,-0.005405999999999999,t0
737,2023-06-21 16:39:36.718549490,-1.048708,-0.295004,-1.099732,0.004099,0.018727,0.0023899999999999998,t1
738,2023-06-21 16:39:36.719215155,-0.191186,-0.17664,-0.690091,-0.009182,0.001129,-0.005268999999999999,t0
739,2023-06-21 16:39:36.721606731,-1.026319,-0.326326,-1.147208,0.0027259999999999997,0.018656,0.002976,t1
740,2023-06-21 16:39:36.723304510,-0.296713,-0.208871,-0.6839569999999999,-0.009169,0.0013629999999999998,-0.004556,t0
741,2023-06-21 16:39:36.725682020,-1.06274,-0.328882,-1.120468,0.001467,0.019462999999999998,0.003379,t1
742,2023-06-21 16:39:36.736553669,-0.168565,-0.142954,-0.728285,-0.009148,0.0026179999999999997,-0.006578,t0
743,2023-06-21 16:39:36.728755236,-0.992931,-0.261911,-1.014588,0.00259,0.018109999999999998,0.003062,t1
744,2023-06-21 16:39:36.739629030,-0.226373,-0.182451,-0.718143,-0.009058,0.002149,-0.0044009999999999995,t0
745,2023-06-21 16:39:36.731817961,-0.948048,-0.234536,-0.9882839999999999,0.004716,0.017242,0.002976,t1
746,2023-06-21 16:39:36.742696285,-0.270824,-0.16575099999999998,-0.708089,-0.008447999999999999,0.0014479999999999999,-0.004835,t0
747,2023-06-21 16:39:36.734878778,-0.95929,-0.21390099999999998,-0.9906039999999999,0.005823,0.016612,0.002643,t1
748,2023-06-21 16:39:36.745743513,-0.344553,-0.17917999999999998,-0.664033,-0.008796,0.0011639999999999999,-0.004242999999999999,t0
749,2023-06-21 16:39:36.738957882,-1.041369,-0.280957,-1.113568,0.003861,0.018399,0.002157,t1
750,2023-06-21 16:39:36.749837875,-0.254414,-0.159345,-0.646672,-0.009478,0.00045099999999999996,-0.00462,t0
751,2023-06-21 16:39:36.742032766,-1.034679,-0.317311,-1.1311799999999999,0.003032,0.018595,0.00312,t1
752,2023-06-21 16:39:36.752903461,-0.209594,-0.15598599999999999,-0.678425,-0.010081,0.0017189999999999998,-0.004934,t0
753,2023-06-21 16:39:36.745100737,-1.043378,-0.334038,-1.099528,0.001751,0.019902,0.003447,t1
754,2023-06-21 16:39:36.755959272,-0.17895,-0.148066,-0.750266,-0.010007,0.001792,-0.005921,t0
755,2023-06-21 16:39:36.752246141,-0.967324,-0.25345999999999996,-1.001724,0.003172,0.017601,0.0026739999999999997,t1
756,2023-06-21 16:39:36.759017706,-0.18587399999999998,-0.174862,-0.739706,-0.008574,0.001316,-0.005489,t0
757,2023-06-21 16:39:36.755317926,-0.955031,-0.2418,-1.002776,0.005319,0.016246,0.003349,t1
758,2023-06-21 16:39:36.763111115,-0.25589,-0.19150799999999998,-0.702749,-0.00907,0.001152,-0.005208,t0
759,2023-06-21 16:39:36.758372068,-1.004113,-0.269244,-1.09758,0.004066,0.017204,0.002874,t1
760,2023-06-21 16:39:36.766167164,-0.308938,-0.19631099999999999,-0.617472,-0.008728,0.001173,-0.0049559999999999995,t0
761,2023-06-21 16:39:36.762464285,-1.014715,-0.31605,-1.142652,0.00283,0.017808,0.003129,t1
762,2023-06-21 16:39:36.769232512,-0.2981,-0.157935,-0.644914,-0.0097,0.0013499999999999999,-0.005386,t0
763,2023-06-21 16:39:36.765516520,-1.029449,-0.33755199999999996,-1.120404,0.00157,0.019459,0.0035039999999999997,t1
764,2023-06-21 16:39:36.772302628,-0.24387499999999998,-0.170644,-0.6537149999999999,-0.009918,0.0015869999999999999,-0.0046489999999999995,t0
765,2023-06-21 16:39:36.768579960,-0.961051,-0.25609499999999996,-1.015772,0.00257,0.018201,0.0032679999999999996,t1
766,2023-06-21 16:39:36.776390553,-0.180804,-0.152242,-0.704689,-0.009707,0.002258,-0.005715,t0
767,2023-06-21 16:39:36.771657228,-0.9413999999999999,-0.23927199999999998,-0.9506199999999999,0.003929,0.01706,0.0033049999999999998,t1
768,2023-06-21 16:39:36.779437304,-0.219824,-0.182503,-0.7109679999999999,-0.008531,0.002035,-0.005142,t0
769,2023-06-21 16:39:36.775764465,-0.946881,-0.226317,-0.986316,0.006252,0.016294,0.0030269999999999997,t1
