,ts,fx,fy,fz,tx,ty,tz,name
1044,2023-06-22 10:50:25.447725773,0.151082,1.232353,-5.6007489999999995,0.10947799999999999,0.031435,0.017159999999999998,t0
1045,2023-06-22 10:50:25.485412359,0.524228,-1.4589379999999998,-7.787059999999999,-0.039265999999999995,-0.010942,-0.005196999999999999,t1
1046,2023-06-22 10:50:25.450777769,0.23971399999999998,0.997224,-5.2892269999999995,0.09632199999999999,0.026986999999999997,0.015694,t0
1047,2023-06-22 10:50:25.501778126,-0.33594399999999996,1.8079539999999998,-5.047111999999999,0.110604,0.021252,0.003835,t1
1048,2023-06-22 10:50:25.454869270,0.33428599999999997,0.907648,-5.264424,0.09110599999999999,0.02681,0.013741,t0
1049,2023-06-22 10:50:25.505872965,-0.219267,1.9454319999999998,-4.890592,0.115352,0.017374,0.005745999999999999,t1
1050,2023-06-22 10:50:25.457927227,0.142721,0.354353,-4.645264,0.062368999999999994,0.030196999999999998,0.008964,t0
1051,2023-06-22 10:50:25.508941412,-0.412761,1.786131,-4.971048,0.107669,0.028652999999999998,0.003414,t1
1052,2023-06-22 10:50:25.460989714,-0.119401,-1.401948,-2.294723,-0.037054,0.022847,-0.012247,t0
1053,2023-06-22 10:50:25.512007952,0.064862,1.997542,-4.572363999999999,0.114742,0.002313,0.006575999999999999,t1
1054,2023-06-22 10:50:25.464058638,0.438482,-1.7780019999999999,-1.481409,-0.056610999999999995,-0.022432999999999998,-0.010291999999999999,t0
1055,2023-06-22 10:50:25.515076160,0.191215,2.054439,-4.530036,0.11802499999999999,-0.003045,0.007697,t1
1056,2023-06-22 10:50:25.468129635,0.098275,-2.068187,-0.9236489999999999,-0.078246,-0.007502,-0.017884,t0
1057,2023-06-22 10:50:25.519172667,-0.21781299999999998,1.596527,-5.010592,0.10066599999999999,0.017685,0.004455,t1
1058,2023-06-22 10:50:25.471187115,-0.214998,-2.910215,-0.294994,-0.12442199999999999,0.015927999999999998,-0.026947,t0
1059,2023-06-22 10:50:25.522243500,0.179565,1.821281,-4.545656,0.10878,-0.004177,0.007161,t1
1060,2023-06-22 10:50:25.474257231,0.059045999999999994,-4.501577999999999,-4.922463,-0.182809,0.060473,-0.043920999999999995,t0
1061,2023-06-22 10:50:25.525301695,0.239505,1.905848,-4.34032,0.110316,-0.005665,0.00754,t1
1062,2023-06-22 10:50:25.494657278,0.305425,1.349175,-11.234064,0.174897,0.056969,0.005774,t0
1063,2023-06-22 10:50:25.528372525,0.040442,1.876935,-4.334207999999999,0.10669899999999999,0.0053289999999999995,0.005797999999999999,t1
1064,2023-06-22 10:50:25.497722149,0.7347779999999999,1.556813,-10.722028,0.181231,0.029928999999999997,0.011632,t0
1065,2023-06-22 10:50:25.532469510,0.378581,2.0396579999999997,-3.9433599999999998,0.11350299999999999,-0.011894,0.007682,t1
1066,2023-06-22 10:50:25.500780106,-0.11258399999999999,1.574557,-11.487852,0.18781399999999998,0.08150099999999999,0.009496,t0
1067,2023-06-22 10:50:25.535526752,0.41209199999999996,2.023719,-3.836416,0.11281999999999999,-0.013436,0.008819,t1
1068,2023-06-22 10:50:25.503844500,-0.28435,1.7972789999999998,-11.434648,0.195766,0.090207,0.01009,t0
1069,2023-06-22 10:50:25.538593054,0.216383,1.919487,-3.826872,0.10924299999999999,-0.0053219999999999995,0.008428999999999999,t1
1070,2023-06-22 10:50:25.507928610,0.38836,1.3998819999999998,-10.313049999999999,0.163934,0.04817,0.008623,t0
1071,2023-06-22 10:50:25.541653872,0.27544799999999997,1.8649559999999998,-3.8376159999999997,0.106832,-0.009608,0.0074919999999999995,t1
1072,2023-06-22 10:50:25.510992050,0.09884699999999999,0.889768,-9.795572,0.136507,0.061751,0.004527,t0
1073,2023-06-22 10:50:25.545749664,0.34310199999999996,1.884156,-3.668224,0.10543899999999999,-0.011198,0.008708,t1
1074,2023-06-22 10:50:25.514051198,0.304509,0.653686,-9.246167,0.118516,0.05217,0.001818,t0
1075,2023-06-22 10:50:25.565172434,0.124497,1.6672559999999998,-4.00672,0.09800199999999999,0.000687,0.006292,t1
1076,2023-06-22 10:50:25.517113685,0.283733,0.10522,-8.453567,0.08964599999999999,0.04498,-0.003281,t0
1077,2023-06-22 10:50:25.568236113,0.153394,1.766865,-3.899648,0.101744,0.0012109999999999998,0.005823,t1
1078,2023-06-22 10:50:25.521205664,0.147217,-0.64839,-7.3659989999999995,0.04856,0.039828999999999996,-0.009264,t0
1079,2023-06-22 10:50:25.572332144,0.315936,1.899962,-3.710172,0.107462,-0.006984,0.00681,t1
1080,2023-06-22 10:50:25.524253368,0.08338799999999999,-1.0897569999999999,-6.545977,0.023461,0.030742,-0.012176,t0
1081,2023-06-22 10:50:25.575401068,0.15895099999999998,1.859956,-3.7766159999999998,0.107014,-0.001609,0.007179,t1
1082,2023-06-22 10:50:25.527321577,0.11633299999999999,-1.4989089999999998,-5.7480139999999995,-0.003865,0.023794,-0.01821,t0
1083,2023-06-22 10:50:25.578465700,0.044407999999999996,1.790517,-3.7401039999999997,0.104737,0.002178,0.0058649999999999996,t1
1084,2023-06-22 10:50:25.530373573,0.143314,-1.789694,-5.2362649999999995,-0.022618,0.021765,-0.021064,t0
1085,2023-06-22 10:50:25.581529856,0.056454,1.857716,-3.61278,0.10627299999999999,0.000408,0.007441,t1
1086,2023-06-22 10:50:25.534466742,0.28371599999999997,-2.1037369999999997,-4.692424,-0.042395999999999996,0.014681999999999999,-0.024725,t0
1087,2023-06-22 10:50:25.585621357,0.066797,1.85506,-3.401024,0.104679,0.001035,0.006343,t1
1088,2023-06-22 10:50:25.537523508,0.335179,-2.129474,-4.431914,-0.04485,0.009988,-0.024856,t0
1089,2023-06-22 10:50:25.588676691,0.127641,1.893791,-3.317296,0.10463599999999999,-0.000254,0.006425999999999999,t1
1090,2023-06-22 10:50:25.540588856,0.287049,-2.209934,-4.289014,-0.049893,0.008643,-0.025335999999999997,t0
1091,2023-06-22 10:50:25.591750622,0.135956,1.948288,-3.169768,0.10463399999999999,-0.001153,0.007398999999999999,t1
1092,2023-06-22 10:50:25.543654919,0.278097,-2.265403,-4.178109,-0.053503999999999996,0.005752,-0.025717999999999998,t0
1093,2023-06-22 10:50:25.594819307,0.11083799999999999,1.8861949999999998,-3.2034,0.103795,-0.000455,0.006156,t1
1094,2023-06-22 10:50:25.567124367,0.34215599999999996,-0.986155,-5.925897,0.014001,0.021476,-0.013564,t0
1095,2023-06-22 10:50:25.598921299,0.031508,1.814416,-3.257284,0.10180299999999999,0.0011849999999999999,0.006911,t1
1096,2023-06-22 10:50:25.570171356,0.386187,-0.902771,-5.987064999999999,0.015954,0.023419,-0.012631999999999999,t0
1097,2023-06-22 10:50:25.601981163,0.026316,1.767755,-3.231584,0.099439,0.001888,0.006571,t1
1098,2023-06-22 10:50:25.574269772,0.478479,-0.881992,-6.037650999999999,0.017501,0.023524999999999997,-0.012598999999999999,t0
1099,2023-06-22 10:50:25.605058193,-0.01578,1.7510729999999999,-3.1528799999999997,0.09756999999999999,0.0037319999999999996,0.005778999999999999,t1
