,ts,fx,fy,fz,mx,my,mz,name
896,1690124540.194745,0.054999,-0.015616,0.045089,0.001857,-2.2e-05,0.002094,1
897,1690124540.199828,0.023526,-0.066448,0.029921,0.0023439999999999997,-0.000886,0.001919,1
898,1690124540.2050004,-0.065151,-0.091819,-0.023167,0.002747,-9.099999999999999e-05,0.001883,1
899,1690124540.2100632,-0.024231,-0.045538999999999996,0.056055,0.0018859999999999999,-0.000242,0.002693,1
900,1690124540.2151542,0.08592899999999999,-0.042928999999999995,0.028859,0.0022849999999999997,-0.000128,0.001036,1
901,1690124540.2202377,0.011042,-0.056721,0.027075,0.00264,-0.001013,0.002061,1
902,1690124540.2253397,-0.07123499999999999,-0.088736,0.009274,0.001942,-0.000637,0.0025889999999999997,1
903,1690124540.229433,-0.03007,-0.038859,0.049109,0.002336,-0.000297,0.0017059999999999998,1
904,1690124540.2345479,0.051732,-0.028477,0.051586,0.0013629999999999998,0.000616,0.0011049999999999999,1
905,1690124540.2397258,0.053530999999999995,-0.070544,0.00586,0.003067,-0.001094,0.0017699999999999999,1
906,1690124540.244776,-0.056829,-0.08852399999999999,-0.002492,0.002833,-0.00046699999999999997,0.00216,1
907,1690124540.249896,0.006561,-0.057711,-0.002005,0.002447,-6.599999999999999e-05,0.002447,1
908,1690124540.2550757,0.078302,-0.029047,0.057040999999999994,0.00131,8.999999999999999e-05,0.0013369999999999999,1
909,1690124540.2601752,0.028276,-0.073268,0.024435,0.002603,-0.000408,0.0024649999999999997,1
910,1690124540.265247,-0.09070199999999999,-0.11136599999999999,0.021389,0.00198,-0.000581,0.003096,1
911,1690124540.2693317,-0.012542,-0.068031,0.019858,0.002297,-0.000339,0.00195,1
912,1690124540.2744305,0.081924,-0.036495,0.008361,0.001864,0.00019899999999999999,0.0017389999999999999,1
913,1690124540.279585,0.004888,-0.089325,0.006862,0.0027329999999999998,-0.000242,0.002502,1
914,1690124540.2846942,-0.08212699999999999,-0.10008399999999999,0.027408,0.0021319999999999998,-0.001017,0.002757,1
915,1690124540.2897992,0.011403,-0.040685,0.024675,0.0016359999999999999,-0.000583,0.0017189999999999998,1
916,1690124540.2948885,0.08590199999999999,-0.023743,0.014275,0.002274,0.000338,0.0014119999999999998,1
917,1690124540.299986,0.035198,-0.09292099999999999,0.008728999999999999,0.002418,-0.00015199999999999998,0.0029969999999999997,1
918,1690124540.3050857,-0.05985,-0.108789,0.011345,0.0025269999999999997,-0.0005459999999999999,0.002686,1
919,1690124540.3101926,-0.015345999999999999,-0.061014,0.024533,0.0021349999999999997,-0.0005549999999999999,0.002843,1
920,1690124540.3142834,0.07332799999999999,-0.021884999999999998,0.044317999999999996,0.0016799999999999999,-0.0006129999999999999,0.000195,1
921,1690124540.3194952,0.026973,-0.1089,0.000159,0.002423,-0.000479,0.001821,1
922,1690124540.3245673,-0.055515999999999996,-0.126834,-0.020606,0.002629,-0.000379,0.003431,1
923,1690124540.3296452,-0.023160999999999998,-0.051086,0.027486999999999998,0.0019019999999999998,0.00031999999999999997,0.002927,1
924,1690124540.3347845,0.10024999999999999,-0.036551,0.032552,0.001785,0.000326,0.0007689999999999999,1
925,1690124540.3399196,0.02907,-0.104501,0.043109999999999996,0.0025039999999999997,-0.0012309999999999999,0.001689,1
926,1690124540.3450727,-0.093002,-0.08845,-0.015527,0.0023959999999999997,-0.00026199999999999997,0.0027159999999999997,1
927,1690124540.350153,-0.025953999999999998,-0.077235,0.023549,0.002303,4.2e-05,0.001544,1
928,1690124540.3541777,0.059529,-0.042883,0.056013999999999994,0.0017519999999999999,0.001127,0.002129,1
929,1690124540.3593159,0.039445999999999995,-0.07239799999999999,0.011274,0.002263,-0.000224,0.002362,1
930,1690124540.3644638,-0.06411399999999999,-0.119975,0.004366,0.00276,-0.00044899999999999996,0.002384,1
931,1690124540.3695352,-0.024440999999999997,-0.058959,0.046329999999999996,0.001738,-0.000508,0.0011799999999999998,1
932,1690124540.3745942,0.082297,-0.035324,0.025058,0.002168,-0.000263,0.00182,1
933,1690124540.379704,0.031139,-0.070532,0.014135,0.0026639999999999997,-0.00012299999999999998,0.0024519999999999998,1
934,1690124540.384844,-0.059435999999999996,-0.081714,0.005266,0.002953,-0.001101,0.0022919999999999998,1
935,1690124540.3899133,-0.024666999999999998,-0.040909,0.019686,0.0019529999999999999,-2.8e-05,0.00242,1
936,1690124540.393992,0.086033,-0.046611,0.036738,0.002045,-0.00015999999999999999,0.001305,1
937,1690124540.3990877,0.043434,-0.057745,0.028704999999999998,0.0028439999999999997,-0.000972,0.0017319999999999998,1
938,1690124540.4042776,-0.069232,-0.07589599999999999,-0.018352,0.003133,-0.000453,0.003284,1
939,1690124540.409377,-0.010263999999999999,-0.055048,0.048704,0.001916,-0.0009109999999999999,0.002523,1
940,1690124540.4144485,0.10166199999999999,-0.038737,0.044801999999999995,0.001969,-1e-06,0.002564,1
941,1690124540.4195971,0.018435,-0.07567499999999999,0.021159999999999998,0.002617,-0.00016199999999999998,0.0031119999999999997,1
942,1690124540.42469,-0.042484999999999995,-0.09856799999999999,0.023146,0.002738,-0.0010689999999999999,0.0025989999999999997,1
943,1690124540.4297886,-0.019063999999999998,-0.06554399999999999,0.024536,0.002869,-9.3e-05,0.001903,1
944,1690124540.4349492,0.094511,-0.029501,0.057596999999999995,0.0019199999999999998,0.000891,0.0017419999999999998,1
945,1690124540.4389746,0.026365,-0.06853,0.027149999999999997,0.002804,-0.00029,0.002031,1
946,1690124540.4440565,-0.046897,-0.089881,0.022792999999999997,0.0026279999999999997,-0.000531,0.0022819999999999997,1
947,1690124540.4491572,-0.027566999999999998,-0.060877999999999995,0.053044,0.0015199999999999999,-0.001042,0.002329,1
948,1690124540.454333,0.096042,-0.022722,0.054652,0.0017439999999999999,2.2e-05,0.0013319999999999999,1
949,1690124540.459381,0.021167,-0.046286999999999995,-0.00232,0.002849,0.000453,0.002042,1
950,1690124540.4644957,-0.041749999999999995,-0.095827,0.011850999999999999,0.003091,-0.00046899999999999996,0.0033339999999999997,1
951,1690124540.4696336,0.006396,-0.081825,0.014879,0.002091,-0.00028199999999999997,0.0018189999999999999,1
952,1690124540.4747097,0.09297599999999999,-0.045086,0.036220999999999996,0.00215,8e-06,0.0014659999999999999,1
953,1690124540.4787796,0.044635999999999995,-0.07682599999999999,0.002015,0.002568,-0.0007199999999999999,0.002763,1
954,1690124540.48389,-0.062022999999999995,-0.11902,0.019139,0.002758,-0.000124,0.0029649999999999998,1
955,1690124540.4890761,-0.017051,-0.060675,0.042831999999999995,0.002245,-0.000765,0.00188,1
956,1690124540.4941535,0.062523,-0.02205,0.050136,0.001936,0.000681,0.002302,1
957,1690124540.4992847,0.023375999999999997,-0.090569,0.021485,0.002229,0.000404,0.002444,1
958,1690124540.504406,-0.08000299999999999,-0.09955399999999999,0.005605,0.003258,1.2e-05,0.0032329999999999998,1
959,1690124540.509564,-0.0039019999999999997,-0.067062,0.029209,0.00245,-1.6e-05,0.002493,1
960,1690124540.5146239,0.051955999999999995,-0.043835,0.038731,0.001769,0.000998,0.000998,1
961,1690124540.5186882,0.047536999999999996,-0.079799,0.040666999999999995,0.0022949999999999997,2.9e-05,0.001967,1
962,1690124540.523796,-0.068227,-0.101838,0.013500999999999999,0.0019429999999999998,-0.000511,0.002634,1
963,1690124540.5289578,-0.011189,-0.056479999999999995,0.038693,0.002722,0.000202,0.0015899999999999998,1
964,1690124540.5340097,0.081233,-0.037149,0.04322,0.002401,-8.3e-05,0.0016079999999999998,1
965,1690124540.5391736,0.02403,-0.052176,0.041442,0.0031609999999999997,0.00041,0.001661,1
966,1690124540.5442727,-0.060998,-0.11843799999999999,0.035354,0.002287,-0.000927,0.003163,1
967,1690124540.549311,-0.03528,-0.056537,0.043658999999999996,0.001464,0.000165,0.002998,1
968,1690124540.554395,0.065457,-0.019504,0.039996,0.001749,0.000761,0.001952,1
969,1690124540.55949,0.009545,-0.10972,0.046019,0.002326,-0.000135,0.0021839999999999997,1
970,1690124540.5635676,-0.023843,-0.10583,0.008584,0.002796,-0.0010509999999999999,0.003212,1
971,1690124540.5687919,-0.055541999999999994,-0.049374,0.017418,0.002054,0.00021099999999999998,0.002238,1
972,1690124540.5738802,0.083869,-0.057981,0.053779,0.001387,0.00021999999999999998,0.001186,1
973,1690124540.5789516,0.037112,-0.081702,0.057464999999999995,0.0028009999999999997,-0.00062,0.003057,1
974,1690124540.5840826,-0.07112299999999999,-0.120599,0.000337,0.003031,-0.000265,0.002337,1
975,1690124540.5892498,-0.012792,-0.044933,0.030040999999999998,0.002299,-0.000256,0.0021119999999999997,1
976,1690124540.5943117,0.066762,-0.007248999999999999,0.051157999999999995,0.0031929999999999997,0.000655,0.0015949999999999998,1
977,1690124540.5994813,0.058129999999999994,-0.06794,0.033216999999999997,0.0030009999999999998,-0.000463,0.002691,1
978,1690124540.6034777,-0.047249,-0.150833,-0.009094,0.0023,-0.000376,0.0030239999999999998,1
979,1690124540.6086369,-0.016477,-0.047317,0.045114,0.0022719999999999997,-0.000464,0.003202,1
980,1690124540.6138074,0.057169,-0.047527,0.055982,0.0018189999999999999,0.0006219999999999999,0.001436,1
981,1690124540.6188636,0.027857999999999997,-0.08065599999999999,0.037263,0.0023569999999999997,7.999999999999999e-05,0.0017419999999999998,1
982,1690124540.6238909,-0.046681,-0.121557,0.029325999999999998,0.00277,-0.001308,0.0025199999999999997,1
983,1690124540.6290178,-0.038012,-0.067397,0.037982999999999996,0.002323,-0.00018899999999999999,0.0023,1
984,1690124540.6341062,0.08424,-0.04188,0.047692,0.001119,0.000452,0.002082,1
985,1690124540.639182,0.026486,-0.06539099999999999,0.05348,0.003019,-0.000477,0.001823,1
986,1690124540.6432633,-0.034602,-0.09320099999999999,-0.016513,0.0031699999999999996,-0.000254,0.002779,1
987,1690124540.648373,-0.06429699999999999,-0.062393,0.07019199999999999,0.002062,8.499999999999999e-05,0.0024679999999999997,1
988,1690124540.6535716,0.07731199999999999,-0.050468,0.040549999999999996,0.001473,0.000144,0.0015249999999999999,1
989,1690124540.6587093,0.037156999999999996,-0.074955,0.022366999999999998,0.002395,4.9999999999999996e-05,0.002691,1
990,1690124540.663783,-0.037433,-0.13266999999999998,-0.007947,0.002972,-0.000343,0.002287,1
991,1690124540.6688738,-0.025810999999999997,-0.060207,0.042963999999999995,0.0028629999999999997,-0.000116,0.001924,1
992,1690124540.6739526,0.052487,-0.029663,0.043153,0.002533,0.0010869999999999999,0.001782,1
993,1690124540.6790266,0.022871,-0.09150699999999999,0.036738,0.00261,-0.000494,0.001954,1
994,1690124540.6841586,-0.07041599999999999,-0.12057799999999999,0.021348,0.0025889999999999997,-0.0009329999999999999,0.0022689999999999997,1
995,1690124540.6883252,-0.003799,-0.058967,0.027483,0.002908,-0.000352,0.0013959999999999999,1
996,1690124540.6933546,0.049544,-0.02677,0.062885,0.002568,-0.00042699999999999997,0.001995,1
997,1690124540.6984653,0.057314,-0.071521,0.069822,0.002286,-0.000358,0.002355,1
998,1690124540.703571,4.8e-05,-0.11463999999999999,0.015439999999999999,0.002227,-0.001544,0.0030459999999999997,1
999,1690124540.7086818,-0.031439,-0.060703,0.025594,0.0025139999999999997,-0.000213,0.002067,1
1000,1690124540.7137635,0.062953,-0.046800999999999995,0.06891599999999999,0.0019459999999999998,0.0007729999999999999,0.00209,1
1001,1690124540.7190032,0.036435999999999996,-0.067811,0.028627999999999997,0.002681,0.000213,0.002179,1
1002,1690124540.7240818,-0.060693,-0.125309,0.01402,0.002255,-0.000775,0.002356,1
1003,1690124540.728106,-0.033993999999999996,-0.054334999999999994,0.056674999999999996,0.002949,-0.000325,0.002163,1
1004,1690124540.733231,0.042790999999999996,-0.042863,0.069309,0.001287,0.000736,0.0025499999999999997,1
1005,1690124540.738344,0.061799999999999994,-0.087181,0.032289,0.0029519999999999998,-0.00015199999999999998,0.001865,1
1006,1690124540.7434657,-0.032889,-0.127373,0.0025859999999999998,0.002665,-0.0007909999999999999,0.003015,1
1007,1690124540.7485373,0.012846999999999999,-0.06999899999999999,0.0482,0.001934,-0.000705,0.0023109999999999997,1
1008,1690124540.7536533,0.08419499999999999,-0.043854,0.066842,0.0017929999999999999,-0.0005189999999999999,0.001751,1
1009,1690124540.7587826,0.046529,-0.097817,0.005359,0.002,-0.000904,0.002463,1
1010,1690124540.7638824,-0.056609,-0.099724,0.022007,0.0028309999999999997,-0.000669,0.004082,1
1011,1690124540.767965,-0.04915,-0.062582,0.035429999999999996,0.002399,-0.000673,0.0018499999999999999,1
1012,1690124540.7730544,0.06386599999999999,-0.035224,0.069395,0.002134,-8.3e-05,0.0013989999999999999,1
1013,1690124540.7781663,0.022959999999999998,-0.06654499999999999,0.039960999999999997,0.002316,0.00013,0.002082,1
1014,1690124540.783252,-0.045279,-0.125945,0.016198999999999998,0.0025139999999999997,-0.000542,0.002457,1
1015,1690124540.7883623,-0.008949,-0.041299999999999996,0.046957,0.001961,-0.000213,0.002224,1
1016,1690124540.7934663,0.086736,-0.025741999999999998,0.07427199999999999,0.001694,0.00020899999999999998,0.0029319999999999997,1
1017,1690124540.7985666,0.031943,-0.064759,0.024586,0.00294,9.7e-05,0.002244,1
1018,1690124540.8037815,-0.067295,-0.107981,0.028162,0.00266,-5.4e-05,0.002346,1
1019,1690124540.808838,-0.020159,-0.07787899999999999,0.02898,0.002424,0.000167,0.002435,1
1020,1690124540.812926,0.061059999999999996,-0.085738,0.054615,0.0022229999999999997,-0.000665,0.003926,1
1021,1690124540.8180397,0.042651999999999995,-0.080093,0.004455,0.001282,-0.002397,0.0024779999999999997,1
1022,1690124540.8231516,0.027805,-0.136386,0.000992,0.001769,-0.002177,0.007451999999999999,1
1023,1690124540.8282425,0.055621,-0.06878999999999999,-0.038551999999999996,0.001109,-0.0038069999999999996,0.004423,1
1024,1690124540.833363,0.134467,0.01639,-0.008419,-0.000129,-0.003483,0.0018809999999999999,1
1025,1690124540.8384917,0.11698199999999999,-0.046645,-0.030151999999999998,0.001596,-0.004016,0.001705,1
1026,1690124540.843556,-0.021082999999999998,-0.029973,-0.077453,0.001653,-0.0049629999999999995,0.0008669999999999999,1
1027,1690124540.8486512,-0.019563999999999998,0.056278999999999996,-0.058116999999999995,0.00209,-0.006889999999999999,-0.003395,1
1028,1690124540.8527973,0.035574999999999996,0.094804,-0.056512,0.001995,-0.0071189999999999995,-0.004607,1
1029,1690124540.8578556,0.009833999999999999,0.062166,-0.055576999999999994,0.002595,-0.007352999999999999,-0.005307999999999999,1
1030,1690124540.8629465,-0.11241,0.008073,-0.13525099999999998,0.0033039999999999996,-0.008099,-0.003646,1
1031,1690124540.8680565,-0.12384999999999999,0.051966,-0.049585,0.0038889999999999997,-0.0068839999999999995,-0.005115,1
1032,1690124540.8732247,-0.031543,0.105477,-0.08195899999999999,0.0032519999999999997,-0.007958999999999999,-0.005672,1
1033,1690124540.8783655,-0.058315,0.045658,-0.099546,0.00358,-0.008126,-0.005862,1
1034,1690124540.8834567,-0.13652,0.002088,-0.142984,0.0037289999999999997,-0.008642,-0.0036739999999999997,1
1035,1690124540.8884943,-0.10420199999999999,0.024187999999999998,-0.077906,0.002577,-0.008107999999999999,-0.003031,1
1036,1690124540.8927066,-0.011857999999999999,0.023167999999999998,-0.044761999999999996,0.0019979999999999998,-0.008824,-0.001754,1
1037,1690124540.897699,0.003964,-0.055571999999999996,-0.094326,0.002048,-0.008081,0.000828,1
1038,1690124540.90287,-0.049396999999999996,-0.09039699999999999,-0.14226,0.001307,-0.010163,0.001913,1
1039,1690124540.9079216,-0.040415,-0.11169699999999999,-0.097913,-0.000195,-0.009720999999999999,0.004044,1
1040,1690124540.9130223,0.099867,-0.07807599999999999,-0.11418199999999999,0.000525,-0.010069,0.0041719999999999995,1
1041,1690124540.9181128,0.068186,-0.105626,-0.11845,0.000434,-0.010413,0.006168,1
1042,1690124540.9231985,0.010425,-0.15032099999999998,-0.148373,0.0007,-0.012384,0.006142,1
1043,1690124540.9283173,-0.044508,-0.096495,-0.145099,-0.000204,-0.01181,0.004576,1
1044,1690124540.9334295,0.050026,-0.023049,-0.153301,-0.000247,-0.012652,0.002333,1
1045,1690124540.9375043,0.042197,-0.045243,-0.200652,0.000507,-0.014263,0.000641,1
1046,1690124540.942622,-0.06310299999999999,-0.025016,-0.261229,0.0014529999999999999,-0.01582,-0.0006799999999999999,1
1047,1690124540.9477086,-0.083511,0.044801999999999995,-0.210787,0.0011539999999999999,-0.016433,-0.002587,1
1048,1690124540.9528353,-0.028828999999999997,0.107829,-0.227347,0.001184,-0.017287,-0.006631,1
1049,1690124540.9579437,-0.06618199999999999,0.135689,-0.268458,0.002583,-0.018903,-0.008211999999999999,1
1050,1690124540.9630485,-0.168957,0.129514,-0.345616,0.00374,-0.019688,-0.009752,1
1051,1690124540.9681468,-0.186061,0.160788,-0.305787,0.0029479999999999997,-0.019981,-0.010494999999999999,1
1052,1690124540.973254,-0.08859299999999999,0.185073,-0.282088,0.001999,-0.019525,-0.011448,1
1053,1690124540.9773564,-0.092095,0.157191,-0.307396,0.0031409999999999997,-0.019809,-0.011661999999999999,1
1054,1690124540.982459,-0.14762999999999998,0.110665,-0.31848,0.0033629999999999997,-0.020749999999999998,-0.009736999999999999,1
1055,1690124540.9875643,-0.185272,0.134797,-0.289776,0.00296,-0.020680999999999998,-0.008211999999999999,1
1056,1690124540.9926713,-0.090709,0.084058,-0.27415,0.001499,-0.01934,-0.007037,1
1057,1690124540.997775,-0.053353,0.012666,-0.30672099999999997,0.0021639999999999997,-0.019412,-0.003588,1
1058,1690124541.0029702,-0.11079699999999999,-0.077508,-0.28116599999999997,0.0013469999999999999,-0.018709999999999997,0.000483,1
1059,1690124541.0080283,-0.10389,-0.07232,-0.228994,0.00015099999999999998,-0.017942,0.001749,1
1060,1690124541.0131457,-0.023537,-0.09265899999999999,-0.200533,-0.000441,-0.017417,0.004648,1
1061,1690124541.0172305,0.01559,-0.146837,-0.236084,0.000993,-0.017206,0.0041519999999999994,1
1062,1690124541.0223362,-0.077204,-0.215973,-0.217654,-0.000276,-0.017284,0.006501,1
1063,1690124541.0274625,-0.108359,-0.220764,-0.161292,0.00046199999999999995,-0.016406999999999998,0.008655,1
1064,1690124541.0325134,-0.061014,-0.20416399999999998,-0.132799,-7.099999999999999e-05,-0.015655,0.008872,1
1065,1690124541.037653,-0.039293999999999996,-0.255584,-0.185941,0.000682,-0.016489,0.008113,1
1066,1690124541.0427608,-0.122433,-0.27618699999999996,-0.216442,0.000936,-0.017804,0.008457,1
1067,1690124541.0478728,-0.19666999999999998,-0.22800499999999999,-0.20527299999999998,0.00047999999999999996,-0.016673,0.008765,1
1068,1690124541.0530086,-0.07475799999999999,-0.185137,-0.176806,0.000976,-0.01677,0.006614999999999999,1
